"Data Source","World Development Indicators",

"Last Updated Date","2016-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Turks and Caicos Islands","TCA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3381462750462","2.90300352813849","1.46859206291387","2.41314420402057","2.35072913150882","1.78092165419174","1.92019227011656","1.57295866611504","1.62905206577739","1.4573375766092","1.15369819761075","1.1161917085988","0.596038369860277","0.591969664466061","0.599648674955181","0.543302661280398","0.516655036015764","0.496592969279158","0.492033678891573","0.522009535621814","0.517998914005426","0.532165411483411","","","","","",
"Chad","TCD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.0454927135541","95.8004596884533","96.335025249659","95.6494892254095","95.798469199115","95.8293229346008","99.067406815859","99.0896280661457","97.8697231262676","97.5245067507755","97.8417629350029","97.9226438717899","97.9892133174321","94.0234270669364","94.1573858212266","91.7272662885676","91.8099174724698","90.7142471807264","90.0684409697166","91.0654463886634","90.7999086134263","90.6072397721715","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5782429874473","36.7632593420936","36.2733038402741","34.775219017908","33.9953416043736","32.3031071690101","32.3992199550168","32.2538462432279","32.3133341256636","32.698301502597","31.7570435360735","31.5585808910161","30.9095994204955","28.65507046396","26.0269833677272","24.6250673604674","23.60153016621","22.7844225987541","22.8057699257587","22.5691225649955","21.7148600613345","20.8128498606589","20.900385159449","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.01385698796799","4.0992288207929","4.40144036348698","4.99945064203743","5.1627956125442","5.28898155131861","5.56766197423523","5.77941574695736","5.86356160865098","5.95699170438077","5.82801584366922","5.73825045211991","5.76800327805306","5.63060047017817","5.95349968876996","6.0141278201867","5.87763794559466","5.71821059528405","5.75279201437848","6.41962757099878","6.57770676062329","6.16629127657443","6.34436915939875","","","","",
"Togo","TGO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7014116809511","82.0871896897689","85.7909815114644","91.4985887828363","81.5521460613322","81.5209022439733","73.0945233429276","79.5610490811684","77.7487042242219","73.1170953932947","77.1120830082883","82.059812978684","78.66851941856","74.7932471215565","76.1420831851024","77.2243289077828","79.6595303371666","79.9393449333097","76.5219253114202","63.3977124052344","65.8427051722329","69.1270127809019","72.7104869014529","","","","",
"Thailand","THA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6392063298373","33.0157700066006","31.8239236768681","26.4260532397438","23.8679696147138","22.699584393141","21.1636703523198","21.249046085448","21.6511854133284","21.3126890993604","21.9884639399423","20.0359330125544","20.0673129525219","20.3448143452684","20.0251154193862","20.2534888661824","20.6888002973044","21.7736330355404","22.643799533416","22.8007695206417","22.797541115225","22.2723558521667","23.0230560779748","","","","",
"Tajikistan","TJK","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6377499439641","30.9993639286219","37.3786630642685","43.956598963339","57.2601817427006","60.5824943989191","62.6671302877925","56.8242819354857","55.8075888192717","59.7283996147892","62.4134169272226","64.0730359049117","64.1572582416933","64.587174890299","61.4168012719584","63.7385064905703","61.5762637164545","53.8007090259928","54.6120698382777","60.5906217445904","62.0994947534942","60.2528093948316","57.9730758634965","","","","",
"Turkmenistan","TKM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.277582690617429","0.317767767697614","0.00176446102085656","0.00280950195840867","0.00187493295842859","0.00197160779879038","0.00246681862691125","0.00212721315064301","0.003291767110239","0.00234682651267861","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9520328007353","31.3135342821436","30.9973329365425","30.9297723369465","30.5472562629931","30.1893943697864","29.3043627464273","28.5497795582798","28.2700475414719","28.7344424099235","28.3220039992774","27.8918729632635","28.6571935586105","29.3024968712424","28.6961496776202","28.815683518022","29.2586470343603","29.3811607867239","28.8009560796036","29.6247246920985","28.9292293552956","28.6914729923201","27.7873257054682","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99331577410001","3.85799111611737","3.71077422591994","3.74479084570421","3.49118278247091","3.33598703583615","3.3981120746353","3.33891678690998","3.30725754845879","3.12332826450684","2.92218112586239","2.93100898036415","2.86713206902694","2.99732224694221","2.84944905949405","3.1333221384827","3.09781297214808","2.94488600887949","2.5416152417686","2.57603876505679","2.68482100854267","2.5929500630226","2.57958666433229","","","","",
"Timor-Leste","TLS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1093727669563","55.1915739641649","51.1231171168128","49.192391332101","50.8735739341417","47.631031774773","44.6445090747267","43.0719190812513","","","","","","","",
"Tonga","TON","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","1.1590445046055","1.26793342861034","1.26174278504327","1.03216878304896","0.955792617000988","1.15182995219565","1.02878729693835","1.23541566669773","1.03187853691326","2.4767297539479","2.6995079473865","2.47738847152673","2.01277837319618","2.14845252942469","2.17045364578766","1.86699444871824","2.17068324811044","1.98854437235478","1.81749318669195","1.00787032843021","1.12681954248191","","","","","",
"South Asia (IDA & IBRD)","TSA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8573063433074","59.1732638777615","58.5181714954711","58.1831309622683","56.9803053966256","56.0421626290108","55.2102294231685","54.126110506917","54.3247032016633","53.4460517911614","53.4973526486747","53.609721769864","52.5571025283073","52.4694345677931","51.2178649214709","50.2714144707946","48.9586814662841","47.6500440698891","46.2282842133748","43.4723478205253","42.4329857816697","41.5255618912979","40.8589899730607","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0265500611188","71.7875885046196","72.3971448998268","73.2756816982971","73.8376867739252","73.4755992286995","72.9642908332132","72.2403050043456","72.455699158711","72.7585747232456","72.9315757979824","72.9123660886361","72.3681473025351","71.6503237725875","71.7322912635999","71.409125418488","71.4946888684823","70.7487387860634","70.6217383888506","71.2782316251957","70.7160779346141","70.8500590985281","69.9278316709131","","","","",
"Trinidad and Tobago","TTO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19302596205145","1.30875262999738","1.28474221477675","1.35084981653211","1.26642795929868","1.18520771964085","1.00019534440715","0.939541920161298","0.903393717439891","0.864061226313179","0.761813692687129","0.684970933256711","0.638042484648003","0.604435516121256","0.62715432502643","0.533811262734174","0.623857259574885","0.367788932674806","0.364986120607975","0.40293729733909","0.336168472595429","0.360433946936715","0.324166135288906","","","","",
"Tunisia","TUN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4802403293735","14.7905420467835","14.1933499273705","13.8711939226229","14.2023764810081","14.3680265624255","14.3754782005342","14.4376226412328","14.4988550833885","14.4885975112621","14.2347773081305","14.219997908428","14.5466850277133","14.1264540140226","13.9206075776492","14.1772495022194","14.3201216190615","14.3219260618406","14.609285433004","16.0699957570466","14.2650568292124","13.3506241092296","13.0479095374502","","","","",
"Turkey","TUR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5749197832914","24.2528257813403","24.2856431882254","23.8843209528657","24.3066277880722","22.1495339838516","21.2891440427951","20.8875018928675","21.6801874520817","20.5889658538278","17.2864940856489","18.1313407642943","17.483605248044","16.3054961386319","16.8023167745532","15.3241729823858","14.2679679130269","12.502469538466","12.4369676988311","13.3522475253478","14.3519447565513","12.7933216110756","12.8350349822689","","","","",
"Tuvalu","TUV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7847932229802","94.970469335954","95.0254775685403","95.1473348875406","95.1782700155468","93.3715050525732","92.222461710161","92.747872687745","93.1776536776484","94.2663407728148","93.7244700280161","93.2199479431866","92.4681259788512","92.3593007854927","91.6947120206733","90.9566345372163","90.7264363629395","91.216740774721","90.7740203288309","91.4552500479094","90.0791356407013","89.5842106833723","88.1735242247949","","","","",
"Uganda","UGA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.044355118909","97.9211922699305","96.3935494288132","96.500092948614","96.94700576693","96.0582741567086","95.7420568976877","95.5393593267218","94.9436338184631","94.9260385112645","94.5414313458554","94.4100231011555","94.4655745748632","93.9377655862631","94.1812945025301","92.849037789639","92.4285093525674","91.8134137160012","91.144572592536","91.5010815147313","91.095525308986","90.3336788018451","","","","","",
"Ukraine","UKR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.650123020558672","0.700765610659838","0.600592028925653","0.893723047764976","1.10501960505117","0.976939748777424","0.897911059297883","1.02503959922097","1.57750696985369","1.45112151924934","1.25458003543135","1.22806506837918","1.03493310170984","0.972022252364306","1.18975040773367","1.25123058076511","1.73451683508826","1.51823149360249","2.710113542726","2.96573609608818","2.88056452898087","2.7330102278557","2.8335707961044","","","","",
"Upper middle income","UMC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9169534392639","18.9988391655096","19.475842740159","19.5003727621655","19.9314667658972","19.6567639436649","20.0353596532209","20.1497746198118","20.1627836877582","20.4250515072035","19.8994692038159","19.7835718311939","19.7398444567233","18.9615640640674","18.0433916521802","17.5971978931726","17.1538157824541","16.8150521381615","16.7547414863835","17.0731209316544","16.7323645872728","16.0678548250292","16.1657074927084","","","","",
"Uruguay","URY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8124694898491","43.7298239037092","43.3997103540946","42.7630824722088","42.2509714521932","41.0661782220446","37.5679157242516","37.6764879806562","36.9013847481184","33.2984365014722","38.8026969295766","40.9510423534441","43.0394750613155","43.1122656929188","38.317947335661","39.9087559478932","35.656291848295","41.2018522778734","43.0761005359742","45.0615470416721","52.5429495721907","48.5939718163772","46.3742560180793","","","","",
"United States","USA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.17546272246741","4.5079199395396","4.76308356992963","4.28152881536241","4.08864089455807","4.7265534270622","4.76393041910571","4.5142598854172","4.53429643617028","5.70972733796281","5.42962337553088","4.6785710163179","4.84404270059546","5.33203599937186","5.48547201143238","5.85095218641068","6.4109521545674","6.3236532207584","6.87884652349311","7.40877247074657","7.47892778490904","8.18544254711103","7.91839642846153","","","","",
"Uzbekistan","UZB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32974496498678","1.21140295764889","1.38862311687229","1.59642613002781","1.56101283733395","1.45860198490384","1.64858351056428","1.44241092707116","1.20892188090091","1.17316202530289","1.22401810531866","1.2084027152086","1.18871634660554","1.52047448276999","1.84768719345767","1.85680757622088","1.92874240963458","1.35017644960228","2.32142081355961","2.21363663599247","2.63633451470399","2.2401467333638","2.37391619326812","","","","",
"St. Vincent and the Grenadines","VCT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4397782317461","11.5995485593053","13.1694438915834","12.2767607607089","10.4716283810879","9.10402946562889","8.99019143291028","8.78342045052784","7.15368604956048","6.54417337804493","8.49127132741105","6.19424489094931","6.07060277668583","5.6325412242073","5.85593178409958","5.81094017787571","5.59193006931961","5.44803775475451","5.33860604393553","5.36184901791943","5.23586527504048","5.13451710308536","","","","","",
"Venezuela, RB","VEN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2491420119084","12.3353434620146","13.1853934850525","12.3710863741654","12.9374038737356","12.2764596338876","11.992664080391","12.9083979586555","12.359200957089","13.517080604278","13.7219809770405","12.5676473306532","12.4391794023348","12.8769414183792","13.692059021432","12.5193639130349","14.4505567578844","15.6952473637244","12.3219261015464","12.6755809859552","10.3240143332818","12.3562603102179","11.1975413131122","","","","",
"British Virgin Islands","VGB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","1.48922320615086","1.53411229339175","1.56401563076462","1.62376785009595","1.51164193950108","1.28866192786474","1.20513329479429","1.19869000623927","1.11208464935537","1.13805540155852","1.13657215383957","1.05655837717205","","","","","","","",
"Virgin Islands (U.S.)","VIR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0816493444582","75.6374427382613","74.7019691561515","70.8126869984407","67.9860074877276","65.1257818456985","62.8660036039412","60.7923696548487","59.4993418383137","59.5670003648834","57.963699416807","56.3577453276602","52.413290666571","51.0238156038456","45.9894814565008","44.356922569766","44.4610809645175","42.1021429487264","39.4589247072027","37.1668116005051","34.7958989351442","35.5294656259587","35.5792424877634","","","","",
"Vanuatu","VUT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","86.0528065968901","68.7731191883984","69.4543700809189","70.6831281517395","52.434203130041","67.2914254299407","67.5181208391778","73.4034437325644","43.5643918032982","47.3531832851776","39.6831146825981","39.1407851557651","34.1809005357996","","","","","",
"West Bank and Gaza","PSE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6183152170326","16.7715915187597","17.1117968549078","17.1512950150637","17.2271420416813","17.2837749067196","17.2237136397058","17.3158613307789","17.4540519046118","17.6638015168837","17.4194714931115","17.3133183443504","17.3435536556178","17.2125389609697","16.9880999262171","17.0355984522285","17.1249732665302","17.0761780363703","17.3434238829173","17.9651038523713","17.7783621706898","17.8699535071419","18.12471667112","","","","",
"Samoa","WSM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","","","","47.0459250210935","49.4801845729804","47.2220650721743","48.3916690661461","46.7721944816965","34.9193603704551","29.6197713309423","29.2036886185042","28.8834033903616","27.6555876903986","26.1407562762594","26.4578249070031","23.1520742110294","","","","","",
"Yemen, Rep.","YEM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14863233970714","1.70942961335418","1.58022191514687","1.79211510426281","1.74337145931778","1.50425204016816","1.4808436359029","1.40113714392447","1.29166563194174","1.20733393105637","1.15124752562035","1.07038995899073","1.06127861842054","0.926933064027098","0.911826997757633","0.894498631597254","0.929000660463802","0.890274262612945","0.861752179787504","0.862562591579274","0.836404324876501","0.988630663730807","1.00075568537744","","","","",
"South Africa","ZAF","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6278202710647","17.4661175232481","18.3632171119311","18.5859501700893","18.5628792703466","18.1130798042358","17.4377685411159","17.1071543080688","17.2724507585024","18.2217030615088","18.5084269159523","19.1221680608717","18.4472114530005","17.6287616958234","17.2806309189155","16.9280265910294","17.0001815077824","15.9190108350542","16.2853080703841","16.6470694452479","16.8821965645598","17.1091514799534","16.9338140808662","","","","",
"Congo, Dem. Rep.","COD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0477354529761","95.1388228634414","95.8752245544073","96.1132751499588","96.6091317603959","96.8956830905356","96.9615901655903","97.058550178224","96.8499773765334","96.9970480624581","97.9399580928223","98.3426158551803","98.2699435409256","97.971471141504","97.8819475439892","97.4213022221739","97.3421188133989","97.1900495400873","96.9835140897736","97.0370061408664","96.8440123751237","96.2616685405722","95.9568960827503","","","","",
"Zambia","ZMB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0694769973859","82.3174733680473","82.745308645959","85.1511354571394","86.8565146389354","87.1113039689046","89.6408505786167","87.0073739453693","87.7555400034892","89.7734625969837","89.8757190387828","89.6872190859011","89.6944153873299","89.5248319995894","89.7595031111813","89.3327936254658","89.9557357462573","92.8131136996249","91.9659326227051","91.826744082709","91.8009806576372","90.4550195613109","88.1521280758613","","","","",
"Zimbabwe","ZWE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.9730354504017","63.7373222929751","64.3649166679494","64.4142493915699","68.5239973640642","67.0589216462414","66.7348187813267","67.3821130326372","67.8349993012865","64.4012588709022","69.2500440964675","71.5601312520544","74.309254399713","77.8001210904895","81.6137400506422","80.1433460610299","78.2743720632302","77.4414213734686","81.1062058690043","79.5458761993909","77.7953595323635","75.7740041989035","75.6025323245236","","","","",
